GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
55.71;55.71;0.20;none;-264.71;-264.71;336.08;336.08;772.98;436.90;336.08;672.16;-1000.00;240.00;1796.45;0.56;3888.26;0.26;
-20.19;-20.19;0.18;none;-264.81;-264.81;336.10;336.10;773.02;436.93;336.10;672.20;-1000.00;316.00;1808.06;0.55;3888.26;0.26;
-20.09;-20.09;0.25;none;-264.91;-264.91;336.12;336.12;773.07;436.95;336.12;672.23;-1000.00;293.00;1808.06;0.55;3888.26;0.26;
54.64;54.64;0.22;none;-264.64;-264.64;336.14;336.14;773.11;436.98;336.14;672.27;-1000.00;218.00;1790.22;0.56;3888.26;0.26;
54.38;54.38;0.28;none;-264.38;-264.38;336.15;336.15;773.15;437.00;336.15;672.31;-1000.00;243.00;1790.22;0.56;3888.26;0.26;
-45.40;-45.40;0.25;none;-264.60;-264.60;336.17;336.17;773.20;437.02;336.17;672.34;-1000.00;243.00;1790.22;0.56;3841.37;0.26;
54.34;54.34;0.22;none;-264.34;-264.34;336.19;336.19;773.24;437.05;336.19;672.38;-1000.00;243.00;1790.22;0.56;3765.26;0.27;
-4.64;-4.64;0.32;none;-264.36;-264.36;336.21;336.21;773.28;437.07;336.21;672.42;-1000.00;302.00;1786.38;0.56;3765.26;0.27;
-4.62;-4.62;0.50;none;-264.38;-264.38;336.23;336.23;773.32;437.09;336.23;672.45;-1000.00;262.00;1786.38;0.56;3765.26;0.27;
-44.41;-44.41;0.68;none;-264.59;-264.59;336.24;336.24;773.36;437.12;336.24;672.49;-1000.00;302.00;1814.51;0.55;3765.26;0.27;
-44.20;-44.20;1.00;none;-264.80;-264.80;336.26;336.26;773.40;437.14;336.26;672.52;-1000.00;242.00;1814.51;0.55;3765.26;0.27;
-22.10;-22.10;0.86;none;-264.90;-264.90;336.28;336.28;773.44;437.16;336.28;672.56;-1000.00;220.00;1795.18;0.56;3765.26;0.27;
-22.00;-22.00;1.00;none;-265.00;-265.00;336.30;336.30;773.48;437.19;336.30;672.59;-1000.00;298.00;1795.18;0.56;3765.26;0.27;
-30.85;-30.85;1.06;none;-265.15;-265.15;336.31;336.31;773.52;437.21;336.31;672.63;-1000.00;216.00;1757.86;0.57;3765.26;0.27;
-18.77;-18.77;1.25;none;-265.23;-265.23;336.33;336.33;773.56;437.23;336.33;672.66;-1000.00;291.00;1757.86;0.57;3765.26;0.27;
-118.22;-118.22;1.25;none;-265.78;-265.78;336.35;336.35;773.60;437.25;336.35;672.69;-1000.00;291.00;1757.86;0.57;3873.76;0.26;
-29.09;-29.09;2.94;none;-265.91;-265.91;336.36;336.36;773.64;437.27;336.36;672.73;-1000.00;202.00;1783.13;0.56;3873.76;0.26;
-28.96;-28.96;2.70;none;-266.04;-266.04;336.38;336.38;773.67;437.29;336.38;672.76;-1000.00;214.00;1783.13;0.56;3873.76;0.26;
-11.91;-11.91;2.59;none;-266.09;-266.09;336.40;336.40;773.71;437.32;336.40;672.79;-1000.00;197.00;1766.25;0.57;3873.76;0.26;
-11.85;-11.85;2.80;none;-266.15;-266.15;336.41;336.41;773.75;437.34;336.41;672.83;-1000.00;279.00;1766.25;0.57;3873.76;0.26;
-37.68;-37.68;3.00;none;-266.32;-266.32;336.43;336.43;773.79;437.36;336.43;672.86;-1000.00;231.00;1755.68;0.57;3873.76;0.26;
-20.59;-20.59;3.39;none;-266.41;-266.41;336.44;336.44;773.82;437.38;336.44;672.89;-1000.00;298.00;1785.17;0.56;3873.76;0.26;
49.19;49.19;3.35;none;-266.19;-266.19;336.46;336.46;773.86;437.40;336.46;672.92;-1000.00;228.00;1774.62;0.56;3873.76;0.26;
48.97;48.97;3.00;none;-265.97;-265.97;336.48;336.48;773.89;437.42;336.48;672.95;-1000.00;258.00;1774.62;0.56;3873.76;0.26;
-15.96;-15.96;3.01;none;-266.04;-266.04;336.49;336.49;773.93;437.44;336.49;672.98;-1000.00;287.00;1748.17;0.57;3873.76;0.26;
83.68;83.68;3.01;none;-265.68;-265.68;336.51;336.51;773.97;437.46;336.51;673.01;-1000.00;287.00;1748.17;0.57;4015.06;0.25;
-17.25;-17.25;3.57;none;-265.75;-265.75;336.52;336.52;774.00;437.48;336.52;673.04;-1000.00;289.00;1788.07;0.56;4015.06;0.25;
47.55;47.55;4.01;none;-265.55;-265.55;336.54;336.54;774.03;437.50;336.54;673.07;-1000.00;259.00;1830.81;0.55;4015.06;0.25;
-52.23;-52.23;1.96;none;-265.77;-265.77;336.55;336.55;774.07;437.52;336.55;673.10;-1000.00;259.00;1830.81;0.55;4064.50;0.25;
-13.17;-13.17;1.85;none;-265.83;-265.83;336.57;336.57;774.10;437.54;336.57;673.13;-1000.00;220.00;1829.79;0.55;4064.50;0.25;
-13.12;-13.12;1.76;none;-265.88;-265.88;336.58;336.58;774.14;437.56;336.58;673.16;-1000.00;281.00;1829.79;0.55;4064.50;0.25;
-56.87;-56.87;1.61;none;-266.13;-266.13;336.60;336.60;774.17;437.57;336.60;673.19;-1000.00;325.00;1865.63;0.54;4064.50;0.25;
-56.63;-56.63;1.58;none;-266.37;-266.37;336.61;336.61;774.20;437.59;336.61;673.22;-1000.00;270.00;1865.63;0.54;4064.50;0.25;
-16.56;-16.56;1.60;none;-266.44;-266.44;336.62;336.62;774.24;437.61;336.62;673.25;-1000.00;230.00;1862.26;0.54;4064.50;0.25;
-16.49;-16.49;1.50;none;-266.51;-266.51;336.64;336.64;774.27;437.63;336.64;673.28;-1000.00;290.00;1862.26;0.54;4064.50;0.25;
63.24;63.24;3.40;none;-266.24;-266.24;336.65;336.65;774.30;437.65;336.65;673.31;-1000.00;210.00;1895.42;0.53;4064.50;0.25;
62.98;62.98;2.49;none;-265.98;-265.98;336.67;336.67;774.33;437.67;336.67;673.33;-1000.00;229.00;1895.42;0.53;4064.50;0.25;
-13.96;-13.96;1.25;none;-266.04;-266.04;336.68;336.68;774.37;437.68;336.68;673.36;-1000.00;283.00;1894.12;0.53;4201.73;0.24;
-42.79;-42.79;2.64;none;-266.21;-266.21;336.69;336.69;774.40;437.70;336.69;673.39;-1000.00;312.00;1928.80;0.52;4201.73;0.24;
-42.61;-42.61;2.80;none;-266.39;-266.39;336.71;336.71;774.43;437.72;336.71;673.42;-1000.00;241.00;1928.80;0.52;4201.73;0.24;
-20.52;-20.52;2.60;none;-266.48;-266.48;336.72;336.72;774.46;437.74;336.72;673.44;-1000.00;219.00;1944.61;0.51;4201.73;0.24;
-20.44;-20.44;2.78;none;-266.56;-266.56;336.73;336.73;774.49;437.76;336.73;673.47;-1000.00;298.00;1944.61;0.51;4201.73;0.24;
79.24;79.24;1.67;none;-266.24;-266.24;337.15;337.15;775.46;438.30;337.15;674.31;-1000.00;298.00;1944.61;0.51;4255.43;0.23;
78.91;78.91;1.15;none;-265.91;-265.91;337.17;337.17;775.48;438.32;337.17;674.33;-1000.00;298.00;1944.61;0.51;4255.43;0.23;
56.69;56.69;1.06;none;-265.69;-265.69;337.18;337.18;775.51;438.33;337.18;674.35;-1000.00;320.00;1945.59;0.51;4255.43;0.23;
56.46;56.46;1.05;none;-265.46;-265.46;337.19;337.19;775.53;438.35;337.19;674.38;-1000.00;242.00;1945.59;0.51;4255.43;0.23;
-43.37;-43.37;0.80;none;-265.63;-265.63;336.80;336.80;774.64;437.84;336.80;673.60;-1000.00;242.00;1945.59;0.51;4185.37;0.24;
-43.20;-43.20;0.75;none;-265.80;-265.80;336.81;336.81;774.67;437.86;336.81;673.63;-1000.00;242.00;1945.59;0.51;4185.37;0.24;
-8.16;-8.16;0.93;none;-265.84;-265.84;336.83;336.83;774.70;437.87;336.83;673.65;-1000.00;272.00;1899.64;0.53;4185.37;0.24;
-107.74;-107.74;0.60;none;-266.26;-266.26;336.44;336.44;773.82;437.38;336.44;672.89;-1000.00;272.00;1899.64;0.53;4256.25;0.23;
-107.31;-107.31;0.47;none;-266.69;-266.69;336.46;336.46;773.85;437.39;336.46;672.91;-1000.00;272.00;1899.64;0.53;4256.25;0.23;
-7.28;-7.28;0.25;none;-266.72;-266.72;336.47;336.47;773.88;437.41;336.47;672.94;-1000.00;272.00;1899.64;0.53;4181.14;0.24;
-46.10;-46.10;0.34;none;-266.90;-266.90;336.48;336.48;773.91;437.43;336.48;672.97;-1000.00;311.00;1992.36;0.50;4181.14;0.24;
-45.92;-45.92;0.50;none;-267.08;-267.08;336.50;336.50;773.95;437.45;336.50;673.00;-1000.00;250.00;1992.36;0.50;4181.14;0.24;
53.87;53.87;0.40;none;-266.87;-266.87;336.90;336.90;774.87;437.97;336.90;673.80;-1000.00;250.00;1992.36;0.50;4131.00;0.24;
53.66;53.66;0.25;none;-266.66;-266.66;336.91;336.91;774.90;437.98;336.91;673.82;-1000.00;250.00;1992.36;0.50;4131.00;0.24;
-7.31;-7.31;0.43;none;-266.69;-266.69;336.92;336.92;774.92;438.00;336.92;673.85;-1000.00;271.00;1992.43;0.50;4131.00;0.24;
-31.19;-31.19;0.54;none;-266.81;-266.81;336.93;336.93;774.95;438.02;336.93;673.87;-1000.00;295.00;2035.79;0.49;4131.00;0.24;
-31.07;-31.07;0.50;none;-266.93;-266.93;336.95;336.95;774.98;438.03;336.95;673.89;-1000.00;219.00;2035.79;0.49;4131.00;0.24;
68.67;68.67;0.43;none;-266.67;-266.67;336.96;336.96;775.00;438.05;336.96;673.92;-1000.00;219.00;2035.79;0.49;4193.11;0.24;
-31.22;-31.22;0.43;none;-266.78;-266.78;336.59;336.59;774.16;437.57;336.59;673.18;-1000.00;219.00;2035.79;0.49;4131.12;0.24;
-31.10;-31.10;0.50;none;-266.90;-266.90;336.60;336.60;774.19;437.58;336.60;673.21;-1000.00;219.00;2035.79;0.49;4131.12;0.24;
-4.08;-4.08;0.48;none;-266.92;-266.92;336.62;336.62;774.22;437.60;336.62;673.23;-1000.00;192.00;2082.19;0.48;4131.12;0.24;
56.70;56.70;0.67;none;-266.70;-266.70;336.63;336.63;774.25;437.62;336.63;673.26;-1000.00;244.00;2082.19;0.48;4131.12;0.24;
-43.13;-43.13;0.57;none;-266.87;-266.87;336.64;336.64;774.28;437.63;336.64;673.28;-1000.00;244.00;2082.19;0.48;4170.24;0.24;
-21.06;-21.06;0.71;none;-266.94;-266.94;336.65;336.65;774.30;437.65;336.65;673.31;-1000.00;222.00;2083.61;0.48;4170.24;0.24;
-20.98;-20.98;0.67;none;-267.02;-267.02;336.67;336.67;774.33;437.67;336.67;673.33;-1000.00;300.00;2083.61;0.48;4170.24;0.24;
-17.91;-17.91;0.81;none;-267.09;-267.09;336.68;336.68;774.36;437.68;336.68;673.36;-1000.00;194.00;2105.60;0.47;4170.24;0.24;
81.79;81.79;0.58;none;-266.79;-266.79;337.06;337.06;775.24;438.18;337.06;674.12;-1000.00;194.00;2105.60;0.47;4146.13;0.24;
81.49;81.49;0.68;none;-266.49;-266.49;337.07;337.07;775.26;438.19;337.07;674.14;-1000.00;194.00;2105.60;0.47;4146.13;0.24;
13.44;13.44;0.95;none;-266.44;-266.44;337.08;337.08;775.28;438.20;337.08;674.16;-1000.00;262.00;2068.60;0.48;4146.13;0.24;
13.39;13.39;1.27;none;-266.39;-266.39;337.09;337.09;775.31;438.22;337.09;674.18;-1000.00;229.00;2068.60;0.48;4146.13;0.24;
-43.45;-43.45;1.35;none;-266.55;-266.55;337.10;337.10;775.33;438.23;337.10;674.20;-1000.00;286.00;2012.61;0.50;4146.13;0.24;
-43.30;-43.30;1.02;none;-266.70;-266.70;337.11;337.11;775.36;438.25;337.11;674.22;-1000.00;244.00;2012.61;0.50;4146.13;0.24;
56.50;56.50;1.02;none;-266.50;-266.50;337.12;337.12;775.38;438.26;337.12;674.24;-1000.00;244.00;2012.61;0.50;4081.70;0.24;
-17.44;-17.44;1.15;none;-266.56;-266.56;337.13;337.13;775.41;438.27;337.13;674.27;-1000.00;318.00;1942.65;0.51;4081.70;0.24;
-17.38;-17.38;1.02;none;-266.63;-266.63;337.14;337.14;775.43;438.29;337.14;674.29;-1000.00;291.00;1942.65;0.51;4081.70;0.24;
-96.03;-96.03;1.25;none;-266.97;-266.97;337.15;337.15;775.45;438.30;337.15;674.31;-1000.00;250.00;1949.87;0.51;4081.70;0.24;
3.95;3.95;1.00;none;-266.95;-266.95;337.16;337.16;775.48;438.31;337.16;674.33;-1000.00;250.00;1949.87;0.51;4035.50;0.25;
-13.00;-13.00;1.29;none;-267.00;-267.00;337.17;337.17;775.50;438.33;337.17;674.35;-1000.00;267.00;1990.00;0.50;4035.50;0.25;
-12.95;-12.95;1.17;none;-267.05;-267.05;337.18;337.18;775.52;438.34;337.18;674.37;-1000.00;284.00;1990.00;0.50;4035.50;0.25;
127.60;127.60;1.44;none;-266.60;-266.60;337.19;337.19;775.54;438.35;337.19;674.39;-1000.00;143.00;1990.18;0.50;4035.50;0.25;
127.15;127.15;1.44;none;-266.15;-266.15;337.20;337.20;775.57;438.36;337.20;674.41;-1000.00;201.00;1990.18;0.50;4035.50;0.25;
27.06;27.06;1.07;none;-266.06;-266.06;336.86;336.86;774.79;437.92;336.86;673.73;-1000.00;201.00;1990.18;0.50;4206.21;0.24;
26.96;26.96;1.33;none;-265.96;-265.96;336.88;336.88;774.81;437.94;336.88;673.75;-1000.00;201.00;1990.18;0.50;4206.21;0.24;
-42.89;-42.89;1.32;none;-266.11;-266.11;336.89;336.89;774.84;437.95;336.89;673.77;-1000.00;271.00;1991.81;0.50;4206.21;0.24;
-42.74;-42.74;1.33;none;-266.26;-266.26;336.90;336.90;774.86;437.97;336.90;673.79;-1000.00;241.00;1991.81;0.50;4206.21;0.24;
-18.68;-18.68;0.89;none;-266.32;-266.32;336.91;336.91;774.89;437.98;336.91;673.81;-1000.00;217.00;1995.14;0.50;4206.21;0.24;
-18.61;-18.61;2.17;none;-266.39;-266.39;336.92;336.92;774.91;437.99;336.92;673.84;-1000.00;294.00;1995.14;0.50;4206.21;0.24;
50.22;50.22;2.43;none;-266.22;-266.22;336.93;336.93;774.94;438.01;336.93;673.86;-1000.00;225.00;2018.33;0.50;4206.21;0.24;
50.04;50.04;2.50;none;-266.04;-266.04;336.94;336.94;774.96;438.02;336.94;673.88;-1000.00;255.00;2018.33;0.50;4206.21;0.24;
-13.91;-13.91;2.29;none;-266.09;-266.09;336.95;336.95;774.98;438.03;336.95;673.90;-1000.00;284.00;1999.19;0.50;4206.21;0.24;
53.91;53.91;2.50;none;-265.91;-265.91;336.96;336.96;775.01;438.05;336.96;673.92;-1000.00;248.00;2014.52;0.50;4206.21;0.24;
-45.94;-45.94;2.50;none;-266.06;-266.06;336.63;336.63;774.26;437.62;336.63;673.27;-1000.00;248.00;2014.52;0.50;4225.37;0.24;
-45.78;-45.78;2.50;none;-266.22;-266.22;336.64;336.64;774.28;437.64;336.64;673.29;-1000.00;248.00;2014.52;0.50;4225.37;0.24;
-21.71;-21.71;2.27;none;-266.29;-266.29;336.66;336.66;774.31;437.65;336.66;673.31;-1000.00;224.00;2002.84;0.50;4225.37;0.24;
-21.64;-21.64;2.49;none;-266.36;-266.36;336.67;336.67;774.33;437.67;336.67;673.33;-1000.00;299.00;2002.84;0.50;4225.37;0.24;
78.10;78.10;1.19;none;-266.10;-266.10;336.68;336.68;774.36;437.68;336.68;673.36;-1000.00;299.00;2002.84;0.50;4162.22;0.24;
86.81;86.81;1.04;none;-265.81;-265.81;336.69;336.69;774.38;437.70;336.69;673.38;-1000.00;281.00;2111.87;0.47;4162.22;0.24;
86.53;86.53;0.87;none;-265.53;-265.53;336.70;336.70;774.41;437.71;336.70;673.40;-1000.00;282.00;2169.48;0.46;4162.22;0.24;
95.21;95.21;0.84;none;-265.21;-265.21;336.71;336.71;774.43;437.72;336.71;673.42;-1000.00;263.00;2168.20;0.46;4162.22;0.24;
154.70;154.70;0.84;none;-264.70;-264.70;336.72;336.72;774.46;437.74;336.72;673.44;-1000.00;243.00;2168.20;0.46;4162.22;0.24;
78.45;78.45;0.84;none;-264.45;-264.45;336.73;336.73;774.48;437.75;336.73;673.46;-1000.00;296.00;2162.24;0.46;4162.22;0.24;
-121.16;-121.16;0.48;none;-264.84;-264.84;336.74;336.74;774.51;437.77;336.74;673.49;-1000.00;296.00;2162.24;0.46;4443.81;0.23;
-21.09;-21.09;0.48;none;-264.91;-264.91;337.08;337.08;775.28;438.20;337.08;674.16;-1000.00;296.00;2162.24;0.46;4378.07;0.23;
-21.02;-21.02;0.39;none;-264.98;-264.98;337.09;337.09;775.30;438.21;337.09;674.17;-1000.00;296.00;2162.24;0.46;4378.07;0.23;
-19.95;-19.95;0.30;none;-265.05;-265.05;337.10;337.10;775.32;438.23;337.10;674.19;-1000.00;293.00;2236.36;0.45;4378.07;0.23;
46.89;46.89;0.51;none;-264.89;-264.89;337.11;337.11;775.34;438.24;337.11;674.21;-1000.00;226.00;2316.40;0.43;4378.07;0.23;
46.74;46.74;0.54;none;-264.74;-264.74;337.12;337.12;775.37;438.25;337.12;674.23;-1000.00;260.00;2316.40;0.43;4378.07;0.23;
-10.22;-10.22;0.70;none;-264.78;-264.78;337.12;337.12;775.39;438.26;337.12;674.25;-1000.00;274.00;2364.06;0.42;4378.07;0.23;
46.63;46.63;0.84;none;-264.63;-264.63;337.13;337.13;775.41;438.27;337.13;674.27;-1000.00;260.00;2299.45;0.43;4378.07;0.23;
-8.35;-8.35;0.84;none;-264.65;-264.65;337.14;337.14;775.43;438.29;337.14;674.29;-1000.00;270.00;2299.45;0.43;4378.07;0.23;
41.52;41.52;0.76;none;-264.52;-264.52;337.15;337.15;775.45;438.30;337.15;674.30;-1000.00;220.00;2308.19;0.43;4378.07;0.23;
41.39;41.39;2.52;none;-264.39;-264.39;337.16;337.16;775.47;438.31;337.16;674.32;-1000.00;270.00;2308.19;0.43;4378.07;0.23;
-12.57;-12.57;5.58;none;-264.43;-264.43;337.17;337.17;775.49;438.32;337.17;674.34;-1000.00;324.00;2314.40;0.43;4378.07;0.23;
-12.53;-12.53;10000000.00;none;-264.47;-264.47;337.18;337.18;775.51;438.33;337.18;674.36;-1000.00;278.00;2314.40;0.43;4378.07;0.23;
41.34;41.34;10000000.00;none;-264.34;-264.34;337.19;337.19;775.53;438.34;337.19;674.38;-1000.00;270.00;2314.27;0.43;4378.07;0.23;
-19.60;-19.60;10000000.00;none;-264.40;-264.40;337.20;337.20;775.55;438.36;337.20;674.39;-1000.00;291.00;2293.04;0.44;4378.07;0.23;
80.15;80.15;7.01;none;-264.15;-264.15;337.52;337.52;776.29;438.77;337.52;675.03;-1000.00;291.00;2293.04;0.44;4803.19;0.21;
79.90;79.90;3.01;none;-263.90;-263.90;337.52;337.52;776.30;438.78;337.52;675.05;-1000.00;291.00;2293.04;0.44;4803.19;0.21;
52.74;52.74;3.00;none;-263.74;-263.74;337.53;337.53;776.32;438.79;337.53;675.06;-1000.00;246.00;2311.96;0.43;4803.19;0.21;
-47.11;-47.11;1.25;none;-263.89;-263.89;337.54;337.54;776.34;438.80;337.54;675.08;-1000.00;246.00;2311.96;0.43;4734.57;0.21;
-88.84;-88.84;1.38;none;-264.16;-264.16;337.55;337.55;776.36;438.81;337.55;675.09;-1000.00;229.00;2302.58;0.43;4734.57;0.21;
-52.68;-52.68;1.34;none;-264.32;-264.32;337.55;337.55;776.37;438.82;337.55;675.11;-1000.00;193.00;2303.86;0.43;4734.57;0.21;
-52.52;-52.52;1.37;none;-264.48;-264.48;337.56;337.56;776.39;438.83;337.56;675.12;-1000.00;257.00;2303.86;0.43;4734.57;0.21;
-100.21;-100.21;1.50;none;-264.79;-264.79;337.57;337.57;776.41;438.84;337.57;675.14;-1000.00;253.00;2300.24;0.43;4734.57;0.21;
-130.82;-130.82;1.50;none;-265.18;-265.18;337.58;337.58;776.42;438.85;337.58;675.15;-1000.00;215.00;2291.31;0.44;4734.57;0.21;
-107.49;-107.49;1.31;none;-265.51;-265.51;337.58;337.58;776.44;438.86;337.58;675.17;-1000.00;192.00;2292.13;0.44;4734.57;0.21;
-107.17;-107.17;2.00;none;-265.83;-265.83;337.59;337.59;776.46;438.87;337.59;675.18;-1000.00;269.00;2292.13;0.44;4734.57;0.21;
-141.74;-141.74;3.18;none;-266.26;-266.26;337.60;337.60;776.47;438.88;337.60;675.20;-1000.00;304.00;2267.55;0.44;4734.57;0.21;
-141.31;-141.31;3.00;none;-266.69;-266.69;337.60;337.60;776.49;438.89;337.60;675.21;-1000.00;240.00;2267.55;0.44;4734.57;0.21;
58.51;58.51;1.50;none;-266.51;-266.51;337.61;337.61;776.51;438.90;337.61;675.22;-1000.00;240.00;2267.55;0.44;4732.22;0.21;
-41.37;-41.37;0.83;none;-266.63;-266.63;337.62;337.62;776.52;438.90;337.62;675.24;-1000.00;240.00;2267.55;0.44;4687.66;0.21;
-13.33;-13.33;0.82;none;-266.67;-266.67;337.63;337.63;776.54;438.91;337.63;675.25;-1000.00;212.00;2283.12;0.44;4687.66;0.21;
-13.29;-13.29;0.84;none;-266.71;-266.71;337.63;337.63;776.56;438.92;337.63;675.27;-1000.00;286.00;2283.12;0.44;4687.66;0.21;
68.51;68.51;0.83;none;-266.51;-266.51;337.64;337.64;776.57;438.93;337.64;675.28;-1000.00;221.00;2267.48;0.44;4687.66;0.21;
-31.40;-31.40;0.50;none;-266.60;-266.60;337.65;337.65;776.59;438.94;337.65;675.29;-1000.00;221.00;2267.48;0.44;4630.31;0.22;
-16.35;-16.35;0.60;none;-266.65;-266.65;337.65;337.65;776.60;438.95;337.65;675.31;-1000.00;292.00;2266.85;0.44;4630.31;0.22;
-42.23;-42.23;0.53;none;-266.77;-266.77;337.66;337.66;776.62;438.96;337.66;675.32;-1000.00;318.00;2150.38;0.47;4630.31;0.22;
-42.10;-42.10;0.58;none;-266.90;-266.90;337.67;337.67;776.64;438.97;337.67;675.34;-1000.00;244.00;2150.38;0.47;4630.31;0.22;
57.73;57.73;0.40;none;-266.73;-266.73;337.67;337.67;776.65;438.98;337.67;675.35;-1000.00;244.00;2150.38;0.47;4582.32;0.22;
-42.15;-42.15;0.50;none;-266.85;-266.85;337.68;337.68;776.67;438.99;337.68;675.36;-1000.00;244.00;2150.38;0.47;4537.05;0.22;
-1.14;-1.14;0.84;none;-266.86;-266.86;337.69;337.69;776.68;438.99;337.69;675.38;-1000.00;262.00;2146.84;0.47;4537.05;0.22;
-18.09;-18.09;0.85;none;-266.91;-266.91;337.69;337.69;776.70;439.00;337.69;675.39;-1000.00;296.00;2238.92;0.45;4537.05;0.22;
59.74;59.74;0.85;none;-266.74;-266.74;337.70;337.70;776.71;439.01;337.70;675.40;-1000.00;218.00;2221.02;0.45;4537.05;0.22;
59.56;59.56;0.73;none;-266.56;-266.56;337.71;337.71;776.73;439.02;337.71;675.42;-1000.00;240.00;2221.02;0.45;4537.05;0.22;
-40.32;-40.32;0.73;none;-266.68;-266.68;337.71;337.71;776.74;439.03;337.71;675.43;-1000.00;240.00;2221.02;0.45;4678.50;0.21;
-13.28;-13.28;0.72;none;-266.72;-266.72;337.72;337.72;776.76;439.04;337.72;675.44;-1000.00;286.00;2211.52;0.45;4678.50;0.21;
-42.16;-42.16;0.85;none;-266.84;-266.84;337.73;337.73;776.77;439.05;337.73;675.45;-1000.00;244.00;2224.32;0.45;4678.50;0.21;
-15.12;-15.12;0.77;none;-266.88;-266.88;337.73;337.73;776.79;439.05;337.73;675.47;-1000.00;217.00;2195.09;0.46;4678.50;0.21;
-15.08;-15.08;1.34;none;-266.92;-266.92;337.74;337.74;776.80;439.06;337.74;675.48;-1000.00;290.00;2195.09;0.46;4678.50;0.21;
-34.98;-34.98;3.18;none;-267.02;-267.02;337.75;337.75;776.82;439.07;337.75;675.49;-1000.00;229.00;2189.27;0.46;4678.50;0.21;
64.84;64.84;1.34;none;-266.84;-266.84;337.75;337.75;776.83;439.08;337.75;675.51;-1000.00;229.00;2189.27;0.46;4644.65;0.22;
-3.15;-3.15;1.42;none;-266.85;-266.85;337.76;337.76;776.85;439.09;337.76;675.52;-1000.00;297.00;2156.20;0.46;4644.65;0.22;
-3.14;-3.14;1.31;none;-266.86;-266.86;337.77;337.77;776.86;439.09;337.77;675.53;-1000.00;266.00;2156.20;0.46;4644.65;0.22;
54.70;54.70;1.40;none;-266.70;-266.70;337.77;337.77;776.87;439.10;337.77;675.54;-1000.00;208.00;2154.97;0.46;4644.65;0.22;
54.55;54.55;3.00;none;-266.55;-266.55;337.78;337.78;776.89;439.11;337.78;675.56;-1000.00;249.00;2154.97;0.46;4644.65;0.22;
-7.43;-7.43;3.00;none;-266.57;-266.57;337.78;337.78;776.90;439.12;337.78;675.57;-1000.00;273.00;2133.42;0.47;4644.65;0.22;
